1,4271,26,1.27,0
1,4272,103,14.72,0
1,4273,75,6.86,0
1,4281,12,5.38,0
1,4296,8,4.29,0
1,4301,1,0.51,0
1,4302,34,45.88,0
1,4303,38,1.50,0
1,4304,4,2.23,0
1,4305,6,0.70,0
1,4306,1,0.49,0
1,4307,11,0.96,0
1,4341,10,0.27,0
1,4342,42,2.50,0
1,4343,55,6.60,0
1,4345,12,6.79,0
1,4346,5,2.70,0
1,4347,11,4.11,0
1,4348,124,12.08,0
1,4350,12,5.58,0
1,4351,1,0.60,0
1,4352,3,1.26,0
1,4353,1,0.44,0
1,4354,3,4.07,0
1,4355,1,0.62,0
1,4368,322,14.72,0
1,4369,5,0.57,0
1,4376,1,0.32,0
1,4377,233,14.56,0
1,4399,20,0.74,0
1,4401,11,1.30,0
1,4411,4,2.04,0
1,4412,12,0.68,0
1,4413,290,6.45,0
1,4414,150,17.24,0
1,4415,22,0.80,0
1,4416,1,0.32,0
1,4417,11,11.25,0
1,4418,45,12.44,0
1,4419,1,1.14,0
1,4420,25,1.78,0
1,4421,126,3.03,0
1,4422,1,0.66,0
1,4423,37,0.49,0
1,4427,9,0.14,0
1,4428,5,3.07,0
1,4429,3,1.47,0
1,4430,3,2.10,0
1,4446,2,2.81,0
1,4447,6,9.51,0
1,4461,13,9.87,0
1,4462,4,3.73,0
1,4463,4,1.81,0
1,4464,5,5.25,0
1,4465,46,2.63,0
1,4466,2,1.23,0
1,4467,34,3.26,0
1,4468,1,1.94,0
1,4473,13,8.84,0
1,4496,2,2.46,0
1,4498,11,0.90,0
1,4499,11,0.90,0
1,4500,8,4.34,0
1,4501,1,0.07,0
1,4502,22,1.78,0
1,4506,7,5.47,0
1,4507,6,20.84,0
1,4511,7,0.45,0
1,4512,1,1.63,0
1,4521,9,5.42,0
1,4522,3,4.37,0
1,4531,14,0.59,0
1,4532,4,2.40,0
1,4533,186,6.41,0
1,4541,42,1.76,0
1,4542,6,5.14,0
1,4543,98,6.10,0
1,4544,10,5.40,0
1,4546,5,2.15,0
1,4547,7,3.92,0
1,4548,1,0.34,0
1,4549,7,4.23,0
1,4550,1,0.48,0
1,4551,7,3.99,0
1,4552,20,2.10,0
1,4553,4,2.56,0
1,4554,2,0.95,0
1,4555,1,0.70,0
1,4556,1,0.01,0
1,4557,5,7.11,0
1,4562,1,0.19,0
1,4563,3,0.89,0
1,4564,1,0.46,0
1,4565,4,30.44,0
1,4568,29,28.97,0
1,4580,360,6.76,0
1,4581,1,1.88,0
1,4582,3,3.53,0
1,4583,4,2.30,0
1,4590,25,4.29,0
1,4591,116,15.99,0
1,4592,45,1.39,0
1,4593,2,2.17,0
1,4594,3,4.14,0
1,4595,11,2.86,0
1,4596,43,0.59,0
1,4597,5,5.41,0
1,4598,2,0.62,0
1,4601,11,0.49,0
1,4602,2,1.43,0
1,4603,1,1.02,0
1,4604,3,4.32,0
1,4641,50,3.58,0
1,4642,3,1.78,0
1,4643,20,0.95,0
1,4644,137,3.29,0
1,4671,57,4.68,0
1,4673,2,0.67,0
1,4674,1,0.46,0
1,4676,6,0.25,0
1,4677,34,2.28,0
1,4681,10,7.68,0
1,4686,1,0.35,0
1,4687,12,5.82,0
1,4688,57,2.57,0
1,4689,38,2.92,0
1,4690,1,0.06,0
1,4691,5,2.66,0
1,B812,10,4.32,0
1,B813,19,8.21,0
