1,3221,114,3.15,0
1,3223,35,1.93,0
1,3224,2,2.18,0
1,3225,1,2.34,0
1,3226,42,1.14,0
1,3227,28,2.07,0
1,3228,2,2.42,0
1,3229,73,3.16,0
1,3230,5,5.54,0
1,3231,1,1.76,0
1,3232,39,1.24,0
1,3233,45,4.58,0
1,3234,40,5.08,0
1,3235,2,0.29,0
1,3236,2,1.99,0
1,3237,18,1.55,0
1,3238,2,4.22,0
1,3239,1,0.66,0
1,3240,6,5.11,0
1,3241,3,2.44,0
1,3243,500,5.51,0
1,3244,3,6.48,0
1,3245,223,3.86,0
1,3246,25,4.22,0
1,3247,4,4.73,0
1,3248,103,3.73,0
1,3251,4,3.30,0
1,3252,1,0.89,0
1,3254,2,2.88,0
1,3255,1,0.31,0
1,3256,1,0.32,0
1,3257,17,0.89,0
1,3258,4,5.25,0
1,3259,30,1.42,0
1,3260,31,1.83,0
1,3261,3,2.00,0
1,3262,14,0.80,0
1,3263,1,1.10,0
1,3264,14,0.63,0
1,3265,1,2.47,0
1,3267,4,4.62,0
1,3268,30,3.26,0
1,3269,128,10.56,0
1,3270,3,0.60,0
1,3271,27,1.79,0
1,3272,6,5.13,0
1,3274,1,0.71,0
1,3276,3,3.12,0
1,3277,1,0.61,0
1,3278,3,0.28,0
1,3279,25,1.49,0
1,3280,96,4.60,0
1,3282,5,10.62,0
1,3283,1,0.72,0
1,3284,6,5.19,0
1,3285,2,2.17,0
1,3286,29,2.18,0
1,3287,11,0.63,0
1,3291,72,3.58,0
1,3292,7,0.40,0
1,3352,363,22.56,0
1,3353,315,21.96,0
1,4039,74,3.78,0
1,4041,153,5.82,0
1,4042,106,7.08,0
1,4043,40,2.28,0
1,4044,43,2.79,0
1,4045,30,2.88,0
1,4046,11,0.73,0
1,4047,279,20.30,0
1,4048,179,11.37,0
1,4049,59,4.40,0
1,4186,556,25.77,0
1,4356,1,2.51,0
1,4360,2,0.77,0
1,4361,2,1.93,0
1,4371,105,2.98,0
1,4472,7,0.27,0
1,4511,1,1.15,0
1,4512,38,1.87,0
1,4521,3,1.92,0
1,4522,48,2.46,0
1,4530,176,26.04,0
1,4531,212,11.53,0
1,4532,8,0.23,0
1,4540,2,2.81,0
1,4570,2,1.54,0
1,4571,219,11.38,0
1,4573,5,4.66,0
1,4575,34,0.81,0
1,4576,2,2.62,0
1,4577,1,1.00,0
1,4578,15,5.94,0
1,4579,4,6.17,0
1,4581,23,0.73,0
1,4582,2,3.68,0
1,4583,2,3.25,0
1,4584,40,0.86,0
1,4586,7,3.99,0
1,4731,1,0.77,0
1,4736,93,5.10,0
1,4737,10,6.01,0
1,4738,2,1.71,0
1,4739,4,0.08,0
1,4740,2,0.95,0
1,4741,1,1.62,0
1,4742,2,1.32,0
1,4963,20,1.23,0
1,4964,167,13.13,0
1,4965,53,4.23,0
1,4966,1,1.62,0
1,4967,16,1.50,0
1,4968,86,3.49,0
1,4969,10,0.64,0
1,4970,20,1.23,0
1,4997,22,1.95,0
1,5001,3,2.26,0
1,5002,7,0.41,0
1,5003,7,11.69,0
1,5004,3,6.45,0
1,5005,61,3.38,0
1,5011,31,1.06,0
1,5012,177,13.17,0
1,5013,70,1.69,0
1,5014,25,2.18,0
1,5015,7,0.13,0
1,5016,24,0.65,0
1,5017,135,5.80,0
1,5018,75,5.92,0
1,5019,58,6.93,0
1,5020,2,2.92,0
1,5021,23,3.68,0
1,5105,75,4.71,0
1,5496,35,47.98,0
1,5532,200,14.59,0
1,5533,20,2.29,0
1,5534,295,23.29,0
1,5535,98,7.64,0
1,5611,2,0.99,0
1,5612,31,0.84,0
1,5613,161,10.26,0
1,6121,4,9.45,0
1,6122,4,2.17,0
1,6124,630,16.46,0
1,6125,10,5.28,0
1,6126,31,2.17,0
1,6127,42,4.23,0
1,6128,4,2.98,0
1,6129,3,2.44,0
1,6130,61,4.39,0
1,6131,16,25.65,0
1,6132,1,1.37,0
1,6133,18,0.82,0
1,6134,4,0.06,0
1,6135,126,11.41,0
1,6413,105,3.27,0
1,6416,4,7.29,0
1,6417,3,4.86,0
1,6425,70,5.02,0
1,6426,1,1.20,0
1,6427,170,4.54,0
1,6428,9,17.50,0
1,6442,1,0.72,0
1,6512,314,25.65,0
1,6513,266,10.41,0
1,6980,23,19.40,0
1,6981,3533,32.50,0
1,6982,19,18.35,0
1,7044,5,0.13,0
1,7221,508,11.55,0
1,7222,11,22.93,0
1,7223,1,2.38,0
1,7225,2,2.25,0
1,7227,1,0.84,0
1,7228,10,0.63,0
1,7229,1,0.48,0
1,7230,38,1.33,0
1,7231,10,0.48,0
1,7232,46,1.51,0
1,7233,132,3.00,0
1,7234,2,3.61,0
1,7247,9,0.67,0
1,7251,161,6.65,0
1,7252,177,14.77,0
1,7253,3,1.49,0
1,7254,8,16.34,0
1,7255,63,6.68,0
1,7256,20,2.66,0
1,7257,1,1.64,0
1,7258,7,17.54,0
1,7259,7,14.96,0
1,7260,6,6.71,0
1,7261,8,6.76,0
1,7262,3,3.10,0
1,7263,1,0.83,0
1,7264,4,5.91,0
1,7266,1,0.03,0
1,7267,30,1.74,0
1,7268,1,0.79,0
1,7269,157,13.03,0
1,7270,5,2.61,0
1,7271,30,1.68,0
1,7272,5,11.16,0
1,7273,12,0.54,0
1,7274,60,4.47,0
1,7275,7,0.39,0
1,7276,139,11.77,0
1,7277,3,3.05,0
1,7278,3,0.05,0
1,7279,1,0.66,0
1,7280,14,27.78,0
1,7281,61,3.54,0
1,7282,15,0.88,0
1,7283,2,2.14,0
1,7284,14,0.67,0
1,7285,2,2.54,0
1,7286,129,6.35,0
1,7287,72,8.07,0
1,7288,1,2.50,0
1,7289,1,1.30,0
1,7290,17,0.98,0
1,7291,24,1.19,0
1,7292,8,0.10,0
1,7293,21,2.41,0
1,7294,2,2.02,0
1,7401,71,4.81,0
1,7403,20,1.28,0
1,7404,6,7.10,0
1,7405,1,0.22,0
1,7406,2,0.83,0
1,7409,18,0.60,0
1,7410,57,2.10,0
1,7411,84,2.03,0
1,7414,2,1.63,0
1,7415,6,15.68,0
1,7416,1,2.35,0
1,7417,6,13.97,0
1,7418,16,11.38,0
1,7419,20,0.66,0
1,7420,2,2.58,0
1,7421,4,5.48,0
1,7422,1,1.01,0
1,7426,4,0.14,0
1,7427,14,1.35,0
1,7428,8,0.88,0
1,7431,13,2.44,0
1,7432,8,6.60,0
1,7433,54,22.05,0
1,7434,125,1.02,0
1,7435,111,6.43,0
1,7437,6,1.01,0
1,7438,7,0.42,0
1,7439,157,14.70,0
1,7440,199,10.51,0
1,7441,53,1.72,0
1,7442,23,0.63,0
1,7443,1,0.38,0
1,7444,3,0.81,0
1,7445,17,0.90,0
1,7446,34,2.27,0
1,7447,3,5.55,0
1,7448,4,6.24,0
1,7449,2,2.17,0
1,7450,84,0.48,0
1,7451,10,5.00,0
1,7452,6,12.32,0
1,7465,17,0.46,0
1,8034,1,1.06,0
1,8101,8,0.41,0
1,8102,48,1.72,0
1,8103,71,4.43,0
1,8104,12,1.52,0
1,8106,15,10.63,0
1,8107,36,1.18,0
1,8152,3,3.23,0
1,8153,2,1.77,0
1,8154,113,6.29,0
1,8155,7,7.47,0
1,8191,61,3.54,0
1,8192,129,2.71,0
1,8203,3,4.60,0
1,8206,14,5.79,0
1,8261,2,3.07,0
1,8262,4,7.32,0
1,8281,168,11.86,0
1,8282,63,1.25,0
1,8284,44,4.76,0
1,8285,26,1.16,0
1,8291,4,4.13,0
1,8292,230,20.13,0
1,8293,2,4.72,0
1,8294,71,3.47,0
1,8295,332,11.76,0
1,8296,170,15.96,0
1,8297,522,14.89,0
1,8314,44,2.25,0
1,8361,132,6.41,0
1,8362,41,3.45,0
1,8364,1,1.14,0
1,8401,4,4.20,0
1,8402,13,1.10,0
1,8403,17,1.12,0
1,8472,12,23.66,0
1,8474,40,7.57,0
1,8476,9,21.79,0
1,8493,4,2.60,0
1,8494,16,0.87,0
1,8560,289,22.68,0
1,8561,97,9.35,0
1,8562,275,21.82,0
1,8563,10,1.13,0
1,8570,24,22.92,0
1,8571,220,3.02,0
1,8572,1,0.64,0
1,8573,246,9.54,0
1,8574,9,7.48,0
1,8575,1,1.01,0
1,8576,501,11.38,0
1,8577,2,1.53,0
1,8585,300,3.12,0
1,8586,4,4.15,0
1,8587,3,4.59,0
1,8588,30,0.39,0
1,8589,2,2.05,0
1,8701,3,4.88,0
1,8702,16,11.37,0
1,8703,2,1.65,0
1,8704,1,2.25,0
1,8706,20,1.11,0
1,8707,1,0.71,0
1,8713,4,8.19,0
1,8714,4,1.31,0
1,8715,165,8.27,0
1,8716,5,0.22,0
1,8726,42,0.81,0
1,8727,4,3.05,0
1,8730,7,0.33,0
1,8951,10,7.07,0
1,8952,210,2.54,0
1,8953,2,3.33,0
1,8955,29,20.34,0
1,8956,3,2.84,0
1,8957,8,10.18,0
1,8958,165,13.88,0
1,8959,3,5.70,0
1,8960,1,1.89,0
1,9331,1,0.54,0
1,9999,323,35.07,0
