1,4146,1,0.92,0
1,4147,3,2.18,0
1,4148,30,17.48,0
1,4149,2,2.69,0
1,4150,10,4.59,0
1,4151,28,4.24,0
1,4152,576,11.95,0
1,4156,2,1.12,0
1,4160,46,2.85,0
1,4161,9,6.70,0
1,4162,7,14.97,0
1,4163,5,3.26,0
1,4164,50,0.58,0
1,4165,1,0.99,0
1,4166,2,1.65,0
1,4167,105,9.48,0
1,4168,7,7.22,0
1,4189,65,2.36,0
1,4194,3,5.89,0
1,4195,1,0.92,0
1,4196,3,1.88,0
1,4197,201,2.26,0
1,4198,137,2.03,0
1,4202,2,2.83,0
1,4218,20,0.95,0
1,4235,75,5.34,0
1,4241,11,1.99,0
1,4247,9,16.96,0
1,4248,2,2.15,0
1,4261,13,8.39,0
1,4270,3,1.54,0
1,4271,68,3.21,0
1,4272,192,7.69,0
1,4273,112,6.06,0
1,4296,5,2.59,0
1,4297,37,21.47,0
1,4342,34,1.68,0
1,4343,196,12.63,0
1,4346,80,9.61,0
1,4347,4,4.97,0
1,4348,5,3.00,0
1,4349,54,2.98,0
1,4350,6,3.76,0
1,4351,1,0.87,0
1,4352,6,4.66,0
1,4353,1,1.17,0
1,4354,1,0.62,0
1,4355,260,6.77,0
1,4366,5,1.04,0
1,4368,15,1.68,0
1,4376,110,5.05,0
1,4378,119,7.62,0
1,4379,3,6.43,0
1,4380,1,0.58,0
1,4399,9,17.66,0
1,4401,2,2.15,0
1,4411,14,1.03,0
1,4412,51,2.45,0
1,4413,230,5.45,0
1,4414,1,0.66,0
1,4415,24,1.80,0
1,4416,27,1.13,0
1,4417,12,8.64,0
1,4419,10,5.65,0
1,4420,21,2.42,0
1,4421,28,4.15,0
1,4423,5,0.74,0
1,4424,2,1.50,0
1,4427,12,7.29,0
1,4446,1,1.83,0
1,4447,2,2.11,0
1,4448,1,0.82,0
1,4449,2,2.46,0
1,4450,9,10.60,0
1,4461,3,1.91,0
1,4462,2,2.57,0
1,4463,10,4.53,0
1,4464,1,0.70,0
1,4465,3,1.48,0
1,4473,1,0.25,0
1,4476,62,4.41,0
1,4496,2,2.48,0
1,4497,16,1.09,0
1,4498,636,28.05,0
1,4499,8,3.97,0
1,4500,54,4.34,0
1,4506,4,9.01,0
1,4507,5,2.61,0
1,4511,8,0.44,0
1,4516,12,7.29,0
1,4521,13,7.61,0
1,4522,9,12.04,0
1,4531,9,1.03,0
1,4541,3,1.37,0
1,4542,3,1.67,0
1,4543,60,1.24,0
1,4545,2,1.08,0
1,4546,1,0.76,0
1,4547,16,11.60,0
1,4548,70,6.12,0
1,4549,3,1.85,0
1,4550,6,3.61,0
1,4551,1,0.57,0
1,4553,1,0.30,0
1,4554,66,4.29,0
1,4555,42,5.06,0
1,4556,3,4.77,0
1,4561,4,1.64,0
1,4562,1,0.68,0
1,4563,7,4.56,0
1,4564,5,3.03,0
1,4565,7,6.52,0
1,4579,10,0.07,0
1,4580,2,2.14,0
1,4582,32,3.23,0
1,4583,6,3.38,0
1,4586,2,3.41,0
1,4588,4,1.93,0
1,4590,1,0.37,0
1,4592,44,2.20,0
1,4593,3,5.01,0
1,4594,4,0.88,0
1,4596,5,6.77,0
1,4597,100,2.42,0
1,4598,2,3.83,0
1,4599,4,6.56,0
1,4600,1,1.03,0
1,4601,4,4.28,0
1,4602,11,4.86,0
1,4603,99,13.11,0
1,4604,2,3.48,0
1,4641,42,4.37,0
1,4642,60,1.54,0
1,4643,60,3.22,0
1,4644,10,1.50,0
1,4651,25,0.69,0
1,4671,3,1.14,0
1,4672,1,0.69,0
1,4673,5,1.58,0
1,4676,7,0.46,0
1,4677,4,0.08,0
1,4681,140,15.00,0
1,4686,7,5.80,0
1,4687,2,1.44,0
1,4688,1,1.52,0
1,4689,1,0.57,0
1,7498,1,0.58,0
1,B429,9,0.73,0
1,B807,39,26.94,0
