1,4355,1,0.77,0
1,4357,1,1.44,0
1,4358,1,0.92,0
1,4411,2,3.72,0
1,4412,4,16.04,0
1,4413,90,2.08,0
1,4414,2,1.33,0
1,4415,8,1.20,0
1,4416,15,10.01,0
1,4417,60,1.22,0
1,4418,1,0.71,0
1,4419,25,1.41,0
1,4421,103,3.96,0
1,4427,8,6.07,0
1,4428,4,1.51,0
1,4446,2,1.64,0
1,4447,11,12.29,0
1,4448,1,1.34,0
1,4449,1,0.15,0
1,4450,5,2.57,0
1,4461,12,3.43,0
1,4464,1,1.04,0
1,4465,2,2.35,0
1,4473,13,10.71,0
1,4476,72,3.08,0
1,4477,1,0.63,0
1,4478,2,1.57,0
1,4493,1,0.79,0
1,4494,119,3.71,0
1,4496,15,1.36,0
1,4497,75,3.08,0
1,4498,47,3.96,0
1,4501,16,11.65,0
1,4506,13,7.17,0
1,4521,10,0.65,0
1,4522,4,4.44,0
1,4531,51,1.38,0
1,4532,142,6.45,0
1,4536,9,5.60,0
1,4542,3,1.55,0
1,4543,4,2.26,0
1,4544,1,1.71,0
1,4545,2,1.50,0
1,4546,2,1.46,0
1,4547,7,3.55,0
1,4548,6,3.56,0
1,4550,1,0.63,0
1,4556,3,0.09,0
1,4557,3,4.04,0
1,4562,3,3.39,0
1,4563,27,0.61,0
1,4567,5,2.81,0
1,4568,7,7.45,0
1,4579,7,3.06,0
1,4580,1,0.87,0
1,4581,5,2.57,0
1,4583,1,0.10,0
1,4584,3,3.10,0
1,4585,2,2.53,0
1,4591,139,10.72,0
1,4592,4,4.74,0
1,4593,11,9.52,0
1,4594,4,3.52,0
1,4595,71,3.24,0
1,4596,6,9.71,0
1,4597,2,2.17,0
1,4598,157,9.11,0
1,4599,10,2.69,0
1,4602,5,3.87,0
1,4603,1,0.49,0
1,4641,19,0.51,0
1,4671,15,8.06,0
1,4672,15,9.64,0
1,4673,2,0.85,0
1,4674,2,0.91,0
1,4675,44,1.74,0
1,4676,61,3.70,0
1,4686,22,1.40,0
1,4687,1,0.50,0
1,4688,2,2.58,0
1,4689,4,2.59,0
1,4690,15,2.26,0
1,4691,32,0.78,0
1,4692,9,4.40,0
1,4932,1,1.04,0
1,B427,8,5.35,0
1,B826,22,9.50,0
1,B827,11,7.08,0
